Product Unique ID,Product Category,Product Title,Product Description,Product Condition,Product Brand,Product Material,Variation Unique ID,Variation Size,Variation Color,Variation Quantity,Starting Bid,Buy Now Price,Retail Price,Target Price,Shipping Price,Ships From Country,Shipping Weight In Ounces,Days To Process Order,Days To Deliver,Expedited Shipping Price,Expedited Delivery Time,Buy One Get One Price,Accessory Price,Accessory Description,Primary Image URL,Extra Image URL 1,Extra Image URL 2,Extra Image URL 3,Extra Image URL 4,Status,bought,reminder,ratings
19184586,Jewelry | Earrings,Delicate Dreamy Blue And Rose Gold Crystal Studs | 1 Pair Earrings,"Jewelry Type: Earrings
Style: Studs
Stone Type: CZ
Stone Color: Blue
Stone Shape: Square


== Your Satisfaction is Our Top Priority ==

       = Please Bid With Confidence! =


            ~ A&C GIfts and Decor",New,,Yellow Gold Plated,19184586,,,,1,8.0,29.0,,0.0,,,,,,,9,,,https://images.tophatter.com/c3184c63edc4f813fa57a142c7eb9515/large.jpg,https://images.tophatter.com/e5a2e164175ee1a477d496aa28373959/large.jpg,,,,Enabled,30+,83,4.5
19562327,Jewelry | Earrings,"Sterling Silver Natural Freshwater Cultured Pearl Drop Earrings, 3 colors Pink/Purple/White","Special Reminder: only one color can be selected

1.Pearl Type:Freshwater cultured pearl
2.Material:925 Silver
3.Pearl Size:7-8mm
4.Pearl Color:Pink/White/Purple
5.Pearl Shape:Drop
6.Pearl Grade:AAA+
We are in the township of the Chinese freshwater pearls, Shanxiahu town of Zhuji City, Zhejiang Province, China, we promise, our shop sold all of the pearl jewelry is 100% natural freshwater pearls.

The pair of earrings is so lovely,it is suitable to be women's gift,christmas gift ,birthday's gift and so on. If you want have a your own pearl jewely,This one will be your good choices.

This shop all products of the starting price of more than $1,because You get what you pay for,Thank you for your understanding.

If you are not sure if you really need it, please don't auction it, because there are other people who love it, and waiting for it.


Packing:Transparent Plastic Box",New,,Sterling Silver,19562327,,,,1,18.0,79.0,,5.0,,,,,,,10,,,https://images.tophatter.com/7be146184632be36609fa1e241eaa2b8/large.jpg,https://images.tophatter.com/3658f13d5f62466556cdf71e1cbb23a9/large.jpg,https://images.tophatter.com/79f5e9832e6f138dff737cd6e0403f3f/large.jpg,https://images.tophatter.com/087ff03cf675df3966f9169db0f564ef/large.jpg,,Enabled,1k+,225,4.5
19752082,Jewelry | Earrings,925 Sterling Silver Freshwater Cultured Pearl  3 Colors White/Pink/Purple Pearl Fashion 8-9 mm Hook Pearl Earrings Jewelry Gift,"1.Metals Type:Sterling silver
2.Pearl Size:8-9mm
3.Pearl Type:Freshwater Cultured Pearl
4.Pearl Grade:AAAA
5.Color:Natural white pink  purple  
6.Luster:High
  We are in the township of the Chinese freshwater pearls, Shanxiahu town of Zhuji City, Zhejiang Province, China, we promise, our 
shop sold all of the pearl jewelry is 100% natural freshwater pearls.
  The pair of earrings is so lovely,it is suitable to be women's gift,christmas gift ,birthday's gift and so on. If you want have 
a your own pearl jewely,This one will be your good choices.
  This shop all products of the starting price of more than $1,because You get what you pay for,Thank you for your understanding.
  If you are not sure if you really need it, please don't auction it, because there are other people who love it, and waiting for 
it.
 Packing:Transparent Plastic Box

The Ring Size is adjustable.",New,,Sterling Silver,19752082,,,,1,21.0,99.0,,5.0,,,,,,,10,,,https://images.tophatter.com/42aa0bcae5d7dd383d695deac7f700cf/large.jpg,https://images.tophatter.com/5a45f0a45382aeef4ed644e288845990/large.jpg,https://images.tophatter.com/b36c830a29d12b89ba2c6e0cd959d75e/large.jpg,https://images.tophatter.com/5ab1603555376f9d4bb50b2ba303710a/large.jpg,,Enabled,1k+,172,4.5
19968899,Jewelry | Earrings,Silver Middle Finger Stud Earrings,"100% brand new and high quality

Condition: Brand New

Color : Silver

Fastening: Screw Back (pierced)

Size : 8mm x 5mm

Material: Alloy

Weight :2g

Package Includes : 1 pair of stud earring 



== Your Satisfaction is Our Top Priority ==

       = Please Bid With Confidence! =


            ~ A&C GIfts and Decor",New,,Silver Plated,19968899,,,,1,7.0,36.0,,0.0,,,,,,,9,,,https://images.tophatter.com/8e94d127709f9b44ade7ddcb9d2a82c4/large.jpg,https://images.tophatter.com/48031c45e49148a802c48b9b975c7d4f/large.jpg,,,,Enabled,70+,49,4.5
20042740,Jewelry | Earrings,Pair Of DelicateTibetan Silver On Enhanced Turquoise 1 Pair Hook Dangle Earrings,"Condition: Brand new
Size: 57mm*18mm
Material: Tibetan Silver + Enhanced Turquoise Stones
Quantity:1 pair


== Your Satisfaction is Our Top Priority ==

       = Please Bid With Confidence! =


            ~ A&C GIfts and Decor",New,,Silver Plated,20042740,,,,1,8.0,39.0,,0.0,,,,,,,9,,,https://images.tophatter.com/b0bbc46a8009666113d7200be7cf176b/large.jpg,https://images.tophatter.com/e8572a7c855d9243dfd7d65efccd9256/large.jpg,https://images.tophatter.com/8d455884870cf849bcc61a1055eca753/large.jpg,,,Enabled,60+,20,4.5
20071584,Jewelry | Earrings,Multi-Color AAA CZ LED Flashing Stainless STEEL Stud Earrings | 1 Pair,"Get the party started with these fabulous Cubic Zirconia earrings which have AAA CZ LED lights in attractive crown shaped settings.

You can turn the LED's off (by pulling out the post slightly).


===  Specifications ===

Zircon Size: Approx 7mm

Total Length: Approx 2cm

Battery: LR521 button battery (replaceable)

Material: Stainless steel earring with Cubic Zirconia stone

Quantity: 1 pair


Package includes:

1 x Pair Led Earrings (batteries included)



== Your Satisfaction is Our Top Priority ==

       = Please Bid With Confidence! =


            ~ A&C GIfts and Decor",New,,Stainless Steel,20071584,,,,1,7.0,39.0,,0.0,,,,,,,9,,,https://images.tophatter.com/4b7dd31d22a6bb20a06c126fa9549f8d/large.jpg,https://images.tophatter.com/021335c476c3a1a751ad81080203a6cf/large.jpg,https://images.tophatter.com/89fad4e0c580bd6e4667e6d3f415fc67/large.jpg,https://images.tophatter.com/d9d73b5a83e0a1e4ecbade157fb12305/large.jpg,,Enabled,200+,1253,4.5
20071996,Jewelry | Earrings,Attractive Swarovski AAA Crystal Inlay Silver Spiral Stud Earrings,"100% Brand New  
Colors:Silver
Size:8x8 millimeters
Material: Silver Plated



== Your Satisfaction is Our Top Priority ==

       = Please Bid With Confidence! =


            ~ A&C GIfts and Decor",New,,Silver Plated,20071996,,,,1,9.0,28.0,,0.0,,,,,,,9,,,https://images.tophatter.com/9324b7dbe26754cf66f49f3838abdcd7/large.jpg,https://images.tophatter.com/c2818fda48a78fddd523e87da127526f/large.jpg,,,,Enabled,40+,561,4.0
20399337,Jewelry | Earrings,Women Charm Jewelry Shiny Earrings Sexy Eardrop Stud Bud Earbob Big Circle Double Layer,"100% Brand New and High Quality.

Want a better mood? Want to be the star of a party? Is now your show time! 

Your are beautiful,and with this great item, you will catch all the eyes around you and make you feel good!

It's also nice gift for your close friends, sisters etc. too.

Materialㄩalloy
Type: Earrings;
Color : as picture
Package: 1 pair with opp bag;
Attention: As different computers display colors differently, the color of the actual item may vary slightly from the above images, thanks for your understanding.",New,,Alloy Metal,20399337,,,,1,5.0,30.0,,1.0,,,,,,,20,,,https://images.tophatter.com/70be36d1304248f3c090c7efef8081f5/large.jpg,https://images.tophatter.com/c95df153e40579a955208b5b25062cf3/large.jpg,https://images.tophatter.com/59c06e38f4c53a6c60da3b47fae530a8/large.jpg,https://images.tophatter.com/b1f546da4fdba83e8220b20647c2b7c3/large.jpg,,Enabled,10+,33,5.0
20399349,Jewelry | Earrings,Women Charm Jewelry Shiny Earrings Sexy Eardrop Stud Bud Earbob Big Circle Gold Party,"100% Brand New and High Quality.

Want a better mood? Want to be the star of a party? Is now your show time! 

Your are beautiful,and with this great item, you will catch all the eyes around you and make you feel good!

It's also nice gift for your close friends, sisters etc. too.

Materialㄩalloy
Type: Earrings;
Color : as picture
Package: 1 pair with opp bag;
Attention: As different computers display colors differently, the color of the actual item may vary slightly from the above images, thanks for your understanding.",New,,Alloy Metal,20399349,,,,1,5.0,30.0,,1.0,,,,,,,20,,,https://images.tophatter.com/b550e80ba27739b66342afcc546800be/large.jpg,https://images.tophatter.com/6c40ab4bc973484699bcd24a5c3a1315/large.jpg,https://images.tophatter.com/ca889cc685fb250cf994440d8a461c26/large.jpg,https://images.tophatter.com/6b224d5b862530a1a0821392b6d4c88d/large.jpg,,Enabled,10+,35,4.5
20399364,Jewelry | Earrings,Women Charm Jewelry Shiny Earrings Sexy Eardrop Stud Bud Earbob Lovely Stars,"100% Brand New and High Quality.

Want a better mood? Want to be the star of a party? Is now your show time! 

Your are beautiful,and with this great item, you will catch all the eyes around you and make you feel good!

It's also nice gift for your close friends, sisters etc. too.

Materialㄩalloy
Type: Earrings;
Color : as picture
Package: 1 pair with opp bag;
Attention: As different computers display colors differently, the color of the actual item may vary slightly from the above images, thanks for your understanding.",New,,,20399364,,,,1,5.0,30.0,,1.0,,,,,,,20,,,https://images.tophatter.com/fe2343821671b23d81293ee7b4495fd1/large.jpg,https://images.tophatter.com/7b950a43ce2d853cb5b972927a947734/large.jpg,,,,Enabled,20+,39,4.5
20399365,Jewelry | Earrings,Women Charm Jewelry Shiny Earrings Sexy Eardrop Stud Bud Earbob Wintage Turquoise Hollow Out,"100% Brand New and High Quality.

Want a better mood? Want to be the star of a party? Is now your show time! 

Your are beautiful,and with this great item, you will catch all the eyes around you and make you feel good!

It's also nice gift for your close friends, sisters etc. too.

Materialㄩalloy
Type: Earrings;
Color : as picture
Package: 1 pair with opp bag;
Attention: As different computers display colors differently, the color of the actual item may vary slightly from the above images, thanks for your understanding.",New,,,20399365,,,,1,5.0,30.0,,1.0,,,,,,,20,,,https://images.tophatter.com/4732606857967e6ea9b47d4c04900bf7/large.jpg,https://images.tophatter.com/3a467adf5b411183c2ad3e6fb21d967f/large.jpg,,,,Enabled,20+,50,4.5
21100030,Jewelry | Earrings,925 silver 8-9mm Natural Freshwater Cultured Flower Shaped Pearl Stud Earrings,"Pearl type: Freshwater Cultured Pearl
Pearl size:8-9mm
Pearl shape:Button
Findings: Sterling Silver
Pearl Color:Natural White/Pink/Purple
Pearl Grade:AAA+
 We are in the township of the Chinese freshwater pearls, Shanxiahu town of Zhuji City, Zhejiang 

Province, China, we promise, our shop sold all of the pearl jewelry is 100% natural freshwater 

pearls.


  The pair of earrings is so lovely,it is suitable to be women's gift,christmas gift ,birthday's 

gift and so on. If you want have a your own pearl jewely,This one will be your good choices.


  This shop all products of the starting price of more than $1,because You get what you pay 

for,Thank you for your understanding.


  If you are not sure if you really need it, please don't auction it, because there are other 

people who love it, and waiting for it.",New,,Sterling Silver,21100030,,,,1,23.0,165.0,,5.0,,,,,,,10,,,https://images.tophatter.com/3e7365282be6b5529443ff14de15738d/large.jpg,https://images.tophatter.com/090b55ff47aafb3d78fc351da0b95857/large.jpg,https://images.tophatter.com/2daa483afbed8cd42caec34db1389567/large.jpg,https://images.tophatter.com/c86ab89e65535601cb05842ae276a684/large.jpg,,Enabled,1k+,303,4.5
21384454,Jewelry | Earrings,1Pcs New Arrival Rock Unique Earrings 18K Gold Plated Shy Snake Ear Clip Cuff Earrings for Woman,"Earring Type: Clip Earrings
Item Type: Earrings
Fine or Fashion: Fashion
Gender: Women
Style: Trendy
Material: Gold Plated
Shape\pattern: Animal
Model Number: CCE276
Shape: snake
is_customized: Yes
Material: None",New,,Yellow Gold Plated,21384454,,,,1,15.0,499.0,,0.0,,,,,,,,,,https://images.tophatter.com/cb151b3956f13fb8d696def99b4acc28/large.jpg,https://images.tophatter.com/2226e20fadb9d610bcb328131d60c6c3/large.jpg,https://images.tophatter.com/0315e04cbddb21214fca11f12c095bfa/large.jpg,https://images.tophatter.com/c442426135f93f72c9b7a650ed4e65ac/large.jpg,,Enabled,30+,205,5.0
21749425,Jewelry | Earrings,Simply the Best Drop Earrings Ever Created Rose Gold Plated/Gold Plated/ Platinum Plated,"Features: 100% brand new, made of high quality material, durable and stylish. Attractive style, beautiful design and unique structure, great decoration. Great for everyday wearing, also suitbale for different occasions. Simple design earrings would be the most eye-catching decoration which fit well with all hairstyles. Wonderful gift for yourself, your honey and your friends.",New,,Alloy Metal,21749425,,,,1,18.0,68.0,,2.0,,,,,,,30,,,https://images.tophatter.com/97c485177b7c739d4e23e0b55682b6f3/large.jpg,https://images.tophatter.com/32acb1de148f1374e9abe417e1663c66/large.jpg,https://images.tophatter.com/254c231c883994979f18bbc81c23c5ee/large.jpg,,,Enabled,200+,348,4.5
21975139,Jewelry | Earrings,Hot Fashion Women Elegant Crystal Rhinestone Earrings Jerwelry,"Fashion Women Elegant Crystal Rhinestone Ear Stud Dangle Earrings New

100% High Quality  Earrings

Material:Alloy

Color:as show in the picture

Size:as show in the picture

Package includes: 1pair earrings",New,,Alloy Metal,21975139,,,,1,12.0,110.0,,6.0,,,,,,,,,,https://images.tophatter.com/f9c82c32fc76cb11052146982ce19339/large.jpg,,,,,Enabled,200+,642,4.5
22021552,Jewelry | Earrings,Women's Rhinestone Double Love Heart Drop Long Tassels Chain Dangle Linear Earrings Jewelry,"Earring Type: Drop Earrings
Item Type: Earrings
Fine or Fashion: Fashion
Style: Trendy
Gender: Women
Metals Type: Silver Plated
Model Number: 10034
Shape\pattern: Heart
Size: 12cm",New,,Silver Plated,22021552,,,,1,15.0,499.0,,6.0,,,,,,,,,,https://images.tophatter.com/664d49c4cc14472cd7415c60531fded5/large.jpg,https://images.tophatter.com/1a15f72873596a9108aa8cc5606e34e7/large.jpg,https://images.tophatter.com/247471dd5e160c100eff04de5ef8720d/large.jpg,https://images.tophatter.com/fc1d37aeec0427dc55388ed758746ad6/large.jpg,,Enabled,0,344,0
22678617,Jewelry | Earrings,Retro Fashion Women Skull Metal Tassel Drop Earrings Sided Popular Earring Jewelry,"Earring Type: Drop Earrings
Item Type: Earrings
Fine or Fashion: Fashion
Gender: Women
Style: Trendy
Material: Lucite
Metals Type: Zinc Alloy
Shape\pattern: Skeleton",New,,Alloy Metal,22678617,,,,1,15.0,499.0,,6.0,,,,,,,,,,https://images.tophatter.com/034a20f48852c3ff133f5d52be47c0dd/large.jpg,https://images.tophatter.com/7af14d9e1ed90a47b2b22916335961ce/large.jpg,https://images.tophatter.com/580e90fa123f7c58c71be1c9437a09ad/large.jpg,https://images.tophatter.com/938e6d61affc379cffa5e0b4a9e1d9fe/large.jpg,,Enabled,10+,52,5.0
22765382,Jewelry | Earrings,"925 Sterling Silver Pearl Earrings Gift ,Natural Freshwater Cultured Pearl Earring Jewelry","Special Reminder: 3 colors only one color can be selected

1.pearl size: 7-8mm
2.pearl shape: botton
3.fitting:925 sterling
4.pearl type: 100% natural freshwater pearl
5.pearl color:White/Pink/Purple
We are in the township of the Chinese freshwater pearls, Shanxiahu town of Zhuji City, Zhejiang Province, China, we promise, our shop sold all of the pearl jewelry is 100% natural freshwater pearls.

The pair of earrings is so lovely,it is suitable to be women's gift,christmas gift ,birthday's gift and so on. If you want have a your own pearl jewely,This one will be your good choices.

This shop all products of the starting price of more than $1,because You get what you pay for,Thank you for your understanding.

If you are not sure if you really need it, please don't auction it, because there are other people who love it, and waiting for it.


Packing:Transparent Plastic Box",New,,Sterling Silver,22765382,,,,1,23.0,128.0,,5.0,,,,,,,10,,,https://images.tophatter.com/a74f30578fcfcad66ecf8d3873f6dcd9/large.jpg,https://images.tophatter.com/32451de693ef6723e3f4b1bf47ad42f0/large.jpg,https://images.tophatter.com/93a42a35ea4356d12e035f8717c9dbb7/large.jpg,https://images.tophatter.com/2dec91649668bf588db19100ea5b30b6/large.jpg,,Enabled,700+,174,4.5
25003981,Jewelry | Earrings,Fashion Women Bohemia Synthesis Turquoise Earrings for Ear Jewelry,"Brand Name: ALULU
Item Type: Earrings
Gender: Women
Metals Type: Silver Plated",New,,Silver Plated,25003981,,,,1,15.0,499.0,,6.0,,,,,,,,,,https://images.tophatter.com/09d152bafb058ae779afff5bf65951fb/large.jpg,https://images.tophatter.com/83e2309d01097c17cf8fd426243cd19e/large.jpg,https://images.tophatter.com/5b2b573ddc84ffbeca38e986700b1f05/large.jpg,https://images.tophatter.com/82a1567d799d91ae5ad3f300f5be0c31/large.jpg,,Enabled,30+,2,0
25096886,Jewelry | Earrings,Gold Plated Bohemia Drop Earring Resin Beaded Heart Vintage Earrings Water Drop Romantic Crystal,Gold Plated Bohemia Drop Earring Resin Beaded Heart Vintage Earrings Water Drop Romantic Crystal,New,,Yellow Gold Plated,25096886,,,,1,89.0,299.0,,2.0,,,,,,,,,,https://images.tophatter.com/ad5f146592cf027b3db7038516c13a42/large.jpg,,,,,Enabled,20+,208,4.5
25375045,Jewelry | Earrings,1Pair Fashion Women Jewelry Dangle Earrings CZ Gold Plated Drop Earrings,"Earring Type: Drop Earrings
Item Type: Earrings
Gender: Women
Metals Type: Gold Plated
Occasion: Engagement, Wedding, Anniversary, Party, Bridal, Gift",New,,Yellow Gold Plated,25375045,,,,1,19.0,499.0,,0.0,,,,,,,,,,https://images.tophatter.com/2a303b254b85f1a338c538aa267159ff/large.jpg,https://images.tophatter.com/9756670c4ab2c7f53cd366140b4b11de/large.jpg,https://images.tophatter.com/41655b560b11561af24216cf198ce19c/large.jpg,https://images.tophatter.com/c0536f9ee94a8dd6ef2d8a32d7a2e703/large.jpg,,Enabled,30+,58,5.0
26419449,Jewelry | Earrings,1Pair Fashion Women Pierced Flowers Pearl Stud Earrings,"Fine or Fashion: Fashion
Earring Type: Stud Earrings
Item Type: Earrings
Back Finding: Push-back
Style: Trendy
Gender: Women",New,,Yellow Gold Plated,26419449,,,,1,15.0,499.0,,0.0,,,,,,,,,,https://images.tophatter.com/bd6006591cd036cfcae3bf6c3120a758/large.jpg,https://images.tophatter.com/15aa8cde947d44399da28596d2f9b992/large.jpg,https://images.tophatter.com/933a6fbee873a485b0efddeb1e185e9b/large.jpg,https://images.tophatter.com/1c967bff7c6b08b9990a3d1f4961ebef/large.jpg,,Enabled,0,90,5.0
28126688,Jewelry | Earrings,Crystal Drop Hearts Earrings,"18kt White Gold Plated,
Crystal Stones,
Comfort Fit,
Looks Great,
Weighs 4 grams",New,,White Gold Plated,28126688,,,,1,100.0,120.0,,0.0,,,,,,,9,,,https://images.tophatter.com/8ed94667958b11ec5db3e5e3f9a52653/large.jpg,https://images.tophatter.com/e7f82922beba3679286f76a0fcc0995f/large.jpg,,,,Enabled,200+,585,4.5
