Product Unique ID,Product Category,Product Title,Product Description,Product Condition,Product Brand,Product Material,Variation Unique ID,Variation Size,Variation Color,Variation Quantity,Starting Bid,Buy Now Price,Retail Price,Target Price,Shipping Price,Ships From Country,Shipping Weight In Ounces,Days To Process Order,Days To Deliver,Expedited Shipping Price,Expedited Delivery Time,Buy One Get One Price,Accessory Price,Accessory Description,Primary Image URL,Extra Image URL 1,Extra Image URL 2,Extra Image URL 3,Extra Image URL 4,Status,bought,reminder,ratings
17666702,Jewelry | Other,PASNEW PSE-2001D Waterproof Students Boys Girls LED Digital Display Sports Wrist Watch with Date /Week /Alarm /Stopwatch /Backlight /Rubber Band (Blue),"Description The item is a cool and fashion unisex boys girls sports wrist watch, which adopts advanced LED digital movement to display time . It can display date, week, day, hour, minute and second, and supports alarm clock, hourly chime and stopwatch functions. Besides, built-in LED backlight will be for convenient you to know the time clearly in the darkness or at night. With 100m waterproof design and easy to use, it is really a wonderful dual time sports watch for choice. Features - Brand: PASNEW. - Model: PSE-2001D. - Color: Mainly blue. - Material: Durable hard plastic, stainless steel and soft rubber. - 100% brand new and high quality Waterproof Unisex Boys Girls LED Digital Sports Watch. - Provide precise movement and keep good time. - Can display date, week, day, hour, minute, and second. - Support 12-hour /24-hour time format for choice. - Support alarm clock function, to remind you of every important moment. - Support stopwatch function, especially suitable for sports use. - LED backlight function: only to press the Light button, the LED backlight on the dial will be ON for convenient to know the time at night or in dark place. - Adopts adjustable soft rubber watch band for comfortable to wear. - Battery is included inside. - 100M waterproof design (1. Not suitable for swimming, diving, shower. 2. Do not press any buttons under water).",New,,Other,17666702,,,,4,22.0,88.0,,16.0,,,,,,,,,,https://images.tophatter.com/46c8082dc08a8d9a02ce3d1b81bef246/large.jpg,https://images.tophatter.com/6f7f2bb45ea507f0fc1ce9979f55dfe4/large.jpg,https://images.tophatter.com/017070595543cbd2da0c94a46ac29739/large.jpg,,,Enabled,0,34,0
17666711,Jewelry | Other,WEIDE WH-5203 Men Boys LED Digital and Quartz Dual Time Display Sports Wrist Watch with Date / Week / Alarm / Rubber Band (Yellow),"Description The WEIDE WH-5203 is a cool men #39;s sports wrist watch, which adopts advanced quartz and LED digital movement to display dual time at the same time for overseas traveling. It supports to display date, week, time, alarm clock and split time functions. Besides, it adopts adjustable rubber band for easy and comfortable to wear. With 30m waterproof design and easy to use, it is really a wonderful men #39;s dual time watch for outdoor sports use. Features - Brand: WEIDE. - Model: WH-5203. - Color: mainly yellow. - Material: Stainless steel and rubber. - Suitable for most men and boys to wear. - 100% brand new and high quality Men #39;s Boys Dual Time Display Sports Wrist Watch. - Adopt quartz and LED digital movement to display dual time. - Can display date, week, hour, minute, and second. - Support alarm clock, split time, backlight and rubber band. - Battery is included inside. - Not suitable for swimming, diving, shower, etc.",New,,Other,17666711,,,,6,30.0,121.0,,22.0,,,,,,,,,,https://images.tophatter.com/586f9ef5d9646b3f9be4a1d2c9b39aa0/large.jpg,https://images.tophatter.com/8966ef454410648dd015b45cc67ea468/large.jpg,https://images.tophatter.com/637820d8d658c5033040d3d38c344b54/large.jpg,,,Enabled,0,56,0
17666748,Jewelry | Other,Sinobi 9140 Fashion Ultra-thin Round Dial Men's Boys Quartz Wrist Watch with PU Band (Coffee),"""Description
The Sinobi 9140 is a simple and fashion ultra-thin men #39;s boys watch, which adopts advanced Japan quartz movement to provide precise movement and keep good time. It is equipped with a soft adjustable watch band for comfortable to wear. With living waterproof design and easy to operate, it is really a wonderful men #39;s quartz watch for choice.
Features
- Model: Sinobi 9140.
- Color: mainly coffee.
- Material: durable hard alloy, stainless steel and soft PU.
- Suitable for most adult men and boys to wear.
- 100% brand new and high quality Fashion Ultra-thin Round Dial Men #39;s Boys Quartz Wrist Watch.
- Provide precise movement and keep good time.
- Adopts soft adjustable watch band for comfortable to wear.
- Ultra-thin watch case with round dial to show the time.
- Stainless steel back cover.
- Battery is included inside.
- Living waterproof design (not for diving, swimming, shower, etc.).""",New,,,17666748,,,,3,15.0,58.0,,11.0,,,,,,,,,,https://images.tophatter.com/fde222f8df9cfe92050b619cbcf3d2a1/large.jpg,https://images.tophatter.com/76dded3644b15d3375d65b939ff7e712/large.jpg,https://images.tophatter.com/c0c0afaa657f585a1c8117ab4f5149e3/large.jpg,https://images.tophatter.com/e3429b28b76670c168dc230a870baed5/large.jpg,,Enabled,0,76,0
17666768,Jewelry | Other,1005 All-in-one Waterproof Strapless Heart Rate Monitor Calorie Counter Digital Watch with Pedometer /Stopwatch (Red),"Description The 1005 is a portable and multi-functional LCD display digital heart rate monitor watch, which adopts infrared sensor and is combined with the human body blood flow volume to achieve the pulse signal transmission, and so can help you know your heart rate in sport and how many calories is consumed. It can also act as a pedometer to count step number and display calories and mileage one the screen simultaneously. Besides, the digital wrist watch can synchronously display time and calendar, and has such some functions as daily alarm, hourly chrime, stopwatch, and countdown timers for use. With 30M waterproof design and easy to operate, it is really a wonderful all-in-one sports heart rate monitor digital watch suitable for both men and women to wear. Features - Model: 1005. - Color: mainly red. - Material: durable hard plastic, metal and soft rubber. - Unisex design, suitable for male and female to wear. - 100% brand new and high quality All-in-one Waterproof Strapless Heart Rate Monitor Calorie Counter Digital Watch with Pedometer /Stopwatch. - Strapless Heart rate monitor function: Touch-on pulse measuring, showing dynamic heart rate 30-200. Press the Mode key to enter the heart rate mode, display quot;PULSE quot; and heart-shaped logo. Heartbeat signal is detected, the heart-shaped signs began to beat, heart rate value will display and updated in real time simultaneously. - Pedometer function: smart step for 7 seconds. 1. 3 types of pedometer: Total steps /Time disply mode; Total steps /Exercise time display mode; Calories /Mileage display mode. 2. User information setting: Metric /Imperial, weight, step, G-sensor sensivity in 59 seconds. - Stopwatch function: 1/100 Second Chronograh: ranging from 0 to 59:59:99, with SPL function. - Countdown function: up to 23hr.59min. - Digital wrist watch: 1. Normal time display: Hour, Minute, Second, Day and Weekday, 12hr/24hr Format; 2. Calendar: Year 2000 to 2099. 3. 2-set Alarm: Daily alarm Hourly chime. - 50-day automatic step memory storage function. - 3 seconds EL backlight, for convenient to operate in dark place or at night. - Powered by one CR2032 button cell (included). - Equipped with a soft rubber watch band for comfortable to wear. - 30M living waterproof design (Not suitable for shower, swimming). - Especially suitable for outdoor sports use.",New,,Other,17666768,,,,4,19.0,76.0,,14.0,,,,,,,,,,https://images.tophatter.com/a630d9f9493ca05cf299a510f92fe718/large.jpg,https://images.tophatter.com/3dbd4fbf1c79540b4d765edd81a6da91/large.jpg,https://images.tophatter.com/92958bd969fe83982ea242397d47f0b4/large.jpg,,,Enabled,0,26,0
17666769,Jewelry | Other,Stylish Unisex Touch Screen Digital LED Wrist Watch with Soft Plastic Band (White),"Description We all know that a wonderful wrist watch can not only provide you precise time, but also act as a wonderful decoration for you. Now we will recommend you a fashion touch screen unisex digital LED wrist watch. Only to slightly touch the screen, the watch will display the time and date. Besides, the watch is equipped with soft plastic band for comfortable to wear. Features - Color: white. - Materail: soft plastic and hard plastic. - Suitable for gender: unisex. - Item type: touch screen digital LED wrist watch. - Touch the hidden key on the screen, the watch will display time. - Red LED digits to show the hour, minute, second and date on the square watchcase. - Adjust time by touching the screen. - Adjustable soft watchband for comfortable to wear. - Hard plastic back cover. - Precise movement and keep good time. - Button cell is included. - Simple and fashion design, very cool and attractive. - Great gift for yourself or your friends.",New,,Other,17666769,,,,1,7.0,28.0,,5.0,,,,,,,,,,https://images.tophatter.com/16edd9719322186266c00287ee5f23bf/large.jpg,https://images.tophatter.com/69112223747bdaf4dd7ac6497c7a2ea5/large.jpg,https://images.tophatter.com/d289e11304ba1154731334796fc79f4b/large.jpg,,,Enabled,0,51,0
17666774,Jewelry | Other,WEIQIN W4243 Crystal Lady Women's Girls Rhinestones Decor Round Dial Bracelet Bangle Quartz Wrist Watch (Rosy Golden),"Description The WeiQin W4243 is a fashion and practical women #39;s girls bracelet watch, which is not only a quartz wrist watch to provide precise movement and keep good time, but also acts as a delicate bracelet to wear. It features round bezel with moving crystal rhinestones for adding extra glamour. With daily water resistant design and easy to use, it is really a wonderful women #39;s bracelet watch ideal for some occasions. Features - Brand: WeiQin. - Model: W4243 . - Color: mainly rosy golden. - Material: durable hard alloy, stainless steel and rhinestone. - Case Diameter: 3.5cm. Case Thickness: 0.6cm. Band Width: 1.7cm, Band Length (including the case): 18.5cm. - Suitable for most women, ladies and girls to wear. - 100% brand new and high quality Women #39;s Girls Crystal Rhinestones Decor Round Dial Stainlses Steel Band Quartz Bracelet Watch. - Adopts advanced quartz movement, to provide precise movement and keep good time. - Round bezel with moving crystal rhinsetones, for adding extra glamour. - Fashionable, very charming for all occasions. - Daily water resistance (not for swimming, diving, showering, etc).",New,,Other,17666774,,,,4,24.0,94.0,,17.0,,,,,,,,,,https://images.tophatter.com/923ce48dd442bc7e8a48a7d03a79262f/large.jpg,,,,,Enabled,0,97,0
17666817,Jewelry | Other,Charming LED Wrist Watch with Blue Light Display (Silver),Description This wonderful LED wrist watch with blue light display is a great combination of quality and appearance. Just wear it around your wrist; this LED watch can present you precise time information and decorate you as well! Features - Fashionable look with good quality. - Top and bottom row blue LED lights for time and date display. - Fit for any occasion; practical enough. - Powered by CR2016 battery.,New,,Other,17666817,,,,2,9.0,37.0,,7.0,,,,,,,,,,https://images.tophatter.com/28ed711deab789fac67b86083cc98420/large.jpg,https://images.tophatter.com/8cfba2152a5f28a9a03b40426dccba73/large.jpg,https://images.tophatter.com/e71e7e29aa1f5c5bb7e04889a97d1190/large.jpg,,,Enabled,0,90,0
17666824,Jewelry | Other,Fashion Women's Ladies silver white watch,"Description

The item is a fashion and charming women's ladies bracelet watch, you can wear the bracelet watch in some occasions, and your will immediately attract some attentions.

Features

- Color: as shown in the pictures.
- Suitable for most women and ladies to wear.
- The watch is in a perfect working condition, to provide precise movement and keep good time.
- Both beautiful and useful, it can be worn in any occasion.
- It is also a wonderful gift for your female friends.",New,,,17666824,,,,2,9.0,36.0,,7.0,,,,,,,,,,https://images.tophatter.com/99bbd5aebb564322b21914382e7a156f/large.jpg,https://images.tophatter.com/9380212260e0c304079b1191e96e790a/large.jpg,https://images.tophatter.com/88750e4fa5a6e9c7bcc01a4d7875f7f9/large.jpg,,,Enabled,0,83,0
17666876,Jewelry | Other,KIMIO K456L Fashion Crystal Rhinestones Decor Women's Lucky Four-leaf Clover Bracelet Quartz Wrist Watch (White),"Description The KIMIO K456L is a delicate and fashion women #39;s ladies bracelet wrist watch, which adopts advanced quartz movement to provide precise time and keep good time. What #39;s particularly attractive is that it adopts lucky four-leaf clover bracelet as watch chain. Besides, the watch bezel is decorated with some sparkling crystal rhinstones to make it more attractive and beautiful. With living waterproof design and easy to use, it is really a wonderful women #39;s bracelet watch for choice. Features - Brand: KIMIO. - Model: K456L. - Dial color: mainly white. - Material: durable hard alloy, stainless steel and rhinestones. - Suitable for most women, ladies and girls to wear. - 100% brand new and high quality Crystal Rhinestones Decor Women #39;s Lucky Four-leaf Clover Bracelet Quartz Wrist Watch. - Provide precise movement and keep good time. - It is not only a unique women #39;s quartz wrist watch, but also act as a fashion women bracelet. - Adopts lucky four-leaf clover bracelet as watch chain, very delicate and beautiful. - Some sparkling crystal rhinestones decorated on the watch bezel, very attractive. - Stainless steel watch back case. - Battery is included inside. - Living waterproof design (not for swimming, shower, diving, etc.).",New,,Other,17666876,,,,3,17.0,69.0,,13.0,,,,,,,,,,https://images.tophatter.com/6449f3f1bcaa0bb2d38c52cb316f69f4/large.jpg,https://images.tophatter.com/8d08f18fe493316ff017dc57374a229a/large.jpg,https://images.tophatter.com/5b1956d4461bffb9b4073b3dff712555/large.jpg,,,Enabled,0,98,0
17666883,Jewelry | Other,Fashion 8-LED Blue Light Digital Stainless Steel Bracelet Wrist Watch (Black),"Description If you do not pay more attention to it, you will not recognize it is just a watch. The item is a simple and fashion digital LED bracelet wrist watch, which is mainly made of durable stainless steel. With 8 blue LED lights display, the watch looks like a common metal bracelet at normal conditon, time will be displayed just like lava while LED is lighting stainless steel dial. Stylish and makes a fashion statement. Therefore, it is really a wonderful wrist watch for choice. Features - Shell color: black. - LED light color: blue. - Band material: durable stainless steel. - 100% brand new and high quality 8-LED Blue Light Stainless Steel Digital Bracelet Wrist Watch. - Adopts 8 super bright blue LED lights to display the time and date. - Precise movement and keep good time. - Stainless steel bracelet design, for comfortable to wear. - Battery: 1* CR2016 button cell (included). - Simple and fashion design, suitable for some occasions.",New,,Other,17666883,,,,2,9.0,35.0,,7.0,,,,,,,,,,https://images.tophatter.com/5cc9c3684a35b775afcba877a1715c92/large.jpg,https://images.tophatter.com/217fcdf8fa00797b4e264211ad28e673/large.jpg,https://images.tophatter.com/ed86230290fc20444837961c91d9dadc/large.jpg,,,Enabled,0,99,0
17666897,Jewelry | Other,CURREN 3692 Fashion Rhinestones Decor Round Dial Ceramic Band Women's Quartz Wrist Watch (Black),"Description 

The CURREN 3692 is composed of ceramic watch case and watch band, and scratch-resistant mineral glass mirror for durable to use, and adopts advanced Japanese quartz movement and 12 Arabic numerals on the round dial to provide precise time. Besides, there are some sparkling rhinestones decorated on the watch bezel, to make the watch more outstanding and attractive. With daily waterproof fashion design, it is really a wonderful women's wrist watch for choice. 

Features 

- Brand: CURREN. 
- Model: 3692. 
- Color: black. 
- Material: durable ceramic (watch case and watch band), scratch-resistant mineral glass (mirror) and stainless steel (back cover). 
- Size: Dial diameter: about 34mm; Dial thickness: about 12mm; Band length: about 242mm; Band width: about 18mm. 
- Item type: Women's quartz wrist watch. 
- Adopt advanced Japanese quartz movement, and 12 Arabic numerals on the dial to show the time. 
- Precise movement and keep good time. 
- Some sparkling rhinestones decorated on the watch bezel make the watch more outstanding and attractive. 
- Stainless steel back cover. 
- Battery is included. 
- Daily water resistant design (not for swimming or diving). 
- Simple and fashion design, suitable for all occasions. 
- A wonderful gift for your female families and friends.",New,,Other,17666897,,,,3,17.0,67.0,,12.0,,,,,,,,,,https://images.tophatter.com/51fae3d63815aae4e2c5798a06459ba9/large.jpg,https://images.tophatter.com/e503f1087d6ecf80c1ef43af5624766d/large.jpg,https://images.tophatter.com/6503dbcf5748473596463c85c56a424f/large.jpg,,,Enabled,0,72,0
17666928,Jewelry | Other,PASNEW PSE-2001AD Wateproof Student Boys Girls Dual Time Display LED Digital Analog Sports Wrist Watch with Date /Alarm /Stopwatch /EL Backlight /Rubber Band (Green),"Description The PASNEW PSE-2001ADis a cool and fashion unisex boys girls sports wrist watch, which adopts advanced quartz movement and LED digital electronic movement to display dual time at the same time ideal for overseas traveling. It can display date, week, day, hour, minute and second, and supports alarm clock, hourly chime and stopwatch functions. Besides, built-in EL backlight will be for convenient you to know the time clearly in the darkness or at night. With 100m waterproof design and easy to use, it is really a wonderful dual time sports watch for choice. Features - Brand: PASNEW. - Model: PSE-2001AD. - Color: mainly green. - Material: durable hard plastic, stainless steel and soft rubber. - Unisex design makes it suitable for boys and girls to use. - 100% brand new and high quality Waterproof Unisex Boys Girls LED Digital Analog Dual Time Sports Watch. - Adopts precise quartz movement and LED digital movement to display dual time at the same time via the watch hands and LED digits. - Provide precise movement and keep good time. - Can display date, week, day, hour, minute, and second. - Support 12-hour /24-hour time format for choice. - Support alarm clock function, to remind you of every important moment. - Support hourly chime function. - Support stopwatch function, especially suitable for sports use. - EL backlight function: only to press the Light button, the EL backlight on the dial will be ON for convenient to know the time at night or in dark place. - Adopts adjustable soft rubber watch band for comfortable to wear. - Battery is included inside. - 100M waterproof design (1. Not suitable for swimming, diving, shower. 2. Do not press any buttons under water.)",New,,Other,17666928,,,,5,25.0,102.0,,19.0,,,,,,,,,,https://images.tophatter.com/a084a2002ded81a193d41260f610509f/large.jpg,,,,,Enabled,0,32,0
