Product Unique ID,Product Category,Product Title,Product Description,Product Condition,Product Brand,Product Material,Variation Unique ID,Variation Size,Variation Color,Variation Quantity,Starting Bid,Buy Now Price,Retail Price,Target Price,Shipping Price,Ships From Country,Shipping Weight In Ounces,Days To Process Order,Days To Deliver,Expedited Shipping Price,Expedited Delivery Time,Buy One Get One Price,Accessory Price,Accessory Description,Primary Image URL,Extra Image URL 1,Extra Image URL 2,Extra Image URL 3,Extra Image URL 4,Status,bought,reminder,ratings
24212835,Jewelry | Sets,Gorgeous Three Flower Crystal Necklace & Earring Set,"Very sparkly high quality products always right here always. 
Fish hook earring posts

We have thousands of products to list please follow us  to see them first before they sell out.
Made by the same elves that make big label brand jewelry, quality is the best!
Necklaces and sets always come with extensions to adjust size.
Earring posts are hypo-allergenic.
Lead nickle free items 
Department store quality, flea market prices.",New with Tags,,Rhodium Plated,24212835,,,,1,15.0,38.0,,5.0,,,,,,,25,,,https://images.tophatter.com/21ccdd821acf3607f6181016c1b3af7f/large.jpg,https://images.tophatter.com/c1d12517ddb74177ea5bdcf5feae0c35/large.jpg,,,,Enabled,0,19,5.0
24213452,Jewelry | Sets,Gorgeous Three Rectangle Crystal Drop Pendants Necklace & Earring Set,"Toggle Clasp in front.
Very sparkly high quality products always right here always. 
Fish hook earring posts

We have thousands of products to list please follow us  to see them first before they sell out.
Made by the same elves that make big label brand jewelry, quality is the best!
Necklaces and sets always come with extensions to adjust size.
Earring posts are hypo-allergenic.
Lead nickle free items 
Department store quality, flea market prices.",New with Tags,,Rhodium Plated,24213452,,,,1,15.0,38.0,,5.0,,,,,,,25,,,https://images.tophatter.com/3951cfb0e1f35b81b04336581f1b92a6/large.jpg,https://images.tophatter.com/53d0c432ce23249a94a3780b049c40e9/large.jpg,https://images.tophatter.com/10298810f3990ef62e6eb135093097a8/large.jpg,https://images.tophatter.com/c1d12517ddb74177ea5bdcf5feae0c35/large.jpg,,Enabled,0,39,0
24213633,Jewelry | Sets,Statement Designer Crystal Necklace & Earring Set,"Very sparkly high quality products always right here always. 
Fish hook earring posts

We have thousands of products to list please follow us  to see them first before they sell out.
Made by the same elves that make big label brand jewelry, quality is the best!
Necklaces and sets always come with extensions to adjust size.
Earring posts are hypo-allergenic.
Lead nickle free items 
Department store quality, flea market prices.",New with Tags,,Rhodium Plated,24213633,,,,1,10.0,49.0,,5.0,,,,,,,25,,,https://images.tophatter.com/6c1800221f106aed5f5065537d995cf3/large.jpg,https://images.tophatter.com/c1d12517ddb74177ea5bdcf5feae0c35/large.jpg,,,,Enabled,20+,11,0
24214463,Jewelry | Sets,Fancy Heart Designer Inspired Necklace & Earring Set,"Very sparkly high quality products always right here always. 
Fish hook earring posts

We have thousands of products to list please follow us  to see them first before they sell out.
Made by the same elves that make big label brand jewelry, quality is the best!
Necklaces and sets always come with extensions to adjust size.
Earring posts are hypo-allergenic.
Lead nickle free items 
Department store quality, flea market prices.",New with Tags,,Rhodium Plated,24214463,,,,1,15.0,40.0,,5.0,,,,,,,25,,,https://images.tophatter.com/3051684030715160c61ddcf22b2e4abe/large.jpg,https://images.tophatter.com/c1d12517ddb74177ea5bdcf5feae0c35/large.jpg,,,,Enabled,0,62,4.5
24221997,Jewelry | Sets,Fancy Bling Gold Flowers Designer Inspired Necklace & Earring Set,"Very sparkly high quality products always right here always. 
Fish hook earring posts

We have thousands of products to list please follow us  to see them first before they sell out.
Made by the same elves that make big label brand jewelry, quality is the best!
Necklaces and sets always come with extensions to adjust size.
Earring posts are hypo-allergenic.
Lead nickle free items 
Department store quality, flea market prices.",New with Tags,,Yellow Gold Plated,24221997,,,,1,15.0,40.0,,5.0,,,,,,,25,,,https://images.tophatter.com/96b41560d2b2d2378848f0f1c1aa96b9/large.jpg,https://images.tophatter.com/75bae68f2731c9f81838a404a4e14b38/large.jpg,https://images.tophatter.com/8830521fe09e40a901941b5128a91512/large.jpg,https://images.tophatter.com/c1d12517ddb74177ea5bdcf5feae0c35/large.jpg,,Enabled,0,13,5.0
24222016,Jewelry | Sets,Seven Crystal Drops Designer Inspired Long Necklace & Earring Set,"Very sparkly high quality products always right here always. 
Fish hook earring posts

We have thousands of products to list please follow us  to see them first before they sell out.
Made by the same elves that make big label brand jewelry, quality is the best!
Necklaces and sets always come with extensions to adjust size.
Earring posts are hypo-allergenic.
Lead nickle free items 
Department store quality, flea market prices.",New with Tags,,Yellow Gold Plated,24222016,,,,1,13.0,40.0,,5.0,,,,,,,25,,,https://images.tophatter.com/117d186cc8758d2f6a4c4b653abc4fdc/large.jpg,https://images.tophatter.com/c1d12517ddb74177ea5bdcf5feae0c35/large.jpg,,,,Enabled,0,21,0
24222508,Jewelry | Sets,Crystal Hearts in Designer Inspired Necklace & Earring Set,"Very sparkly high quality products always right here always. 
Fish hook earring posts

We have thousands of products to list please follow us  to see them first before they sell out.
Made by the same elves that make big label brand jewelry, quality is the best!
Necklaces and sets always come with extensions to adjust size.
Earring posts are hypo-allergenic.
Lead nickle free items 
Department store quality, flea market prices.",New with Tags,,Yellow Gold Plated,24222508,,,,1,15.0,60.0,,5.0,,,,,,,25,,,https://images.tophatter.com/a7093e3c439b389a27ff4991e1d0e94c/large.jpg,https://images.tophatter.com/c1d12517ddb74177ea5bdcf5feae0c35/large.jpg,,,,Enabled,0,17,5.0
24224830,Jewelry | Sets,Gorgeous Flowers & Bling Designer Inspired Necklace & Earring Set,"Very sparkly high quality products always right here always. 
Fish hook earring posts

We have thousands of products to list please follow us  to see them first before they sell out.
Made by the same elves that make big label brand jewelry, quality is the best!
Necklaces and sets always come with extensions to adjust size.
Earring posts are hypo-allergenic.
Lead nickle free items 
Department store quality, flea market prices.",New with Tags,,Rhodium Plated,24224830,,,,1,15.0,49.0,,5.0,,,,,,,25,,,https://images.tophatter.com/5146f9b834c25dd2badb220376f3c46e/large.jpg,https://images.tophatter.com/c1d12517ddb74177ea5bdcf5feae0c35/large.jpg,,,,Enabled,0,18,0
24224888,Jewelry | Sets,Statement Designer Crystal Flowers Necklace & Earring Set,"Very sparkly high quality products always right here always. 
Fish hook earring posts

We have thousands of products to list please follow us  to see them first before they sell out.
Made by the same elves that make big label brand jewelry, quality is the best!
Necklaces and sets always come with extensions to adjust size.
Earring posts are hypo-allergenic.
Lead nickle free items 
Department store quality, flea market prices.",New with Tags,,Rhodium Plated,24224888,,,,1,15.0,49.0,,5.0,,,,,,,25,,,https://images.tophatter.com/51c84a7b7f815af24ba9e73fc706082d/large.jpg,https://images.tophatter.com/c1d12517ddb74177ea5bdcf5feae0c35/large.jpg,,,,Enabled,0,21,0
24228519,Jewelry | Sets,Statement Designer Crystal Butterfly Necklace & Earring Set,"Very sparkly high quality products always right here always. 
Fish hook earring posts

We have thousands of products to list please follow us  to see them first before they sell out.
Made by the same elves that make big label brand jewelry, quality is the best!
Necklaces and sets always come with extensions to adjust size.
Earring posts are hypo-allergenic.
Lead nickle free items 
Department store quality, flea market prices.",New with Tags,,Rhodium Plated,24228519,,,,1,12.0,49.0,,5.0,,,,,,,25,,,https://images.tophatter.com/d27e90c21876ca1cc678e1743dccc12c/large.jpg,https://images.tophatter.com/4db44a37276292179f3fcf0b65d7ca94/large.jpg,https://images.tophatter.com/255678d6aeb5e10564de4798e7afb195/large.jpg,https://images.tophatter.com/cced290c61166d127a1c213b96857925/large.jpg,,Enabled,100+,65,4.5
24228784,Jewelry | Sets,Statement Designer Crystal Teardrops Necklace & Earring Set,"Very sparkly high quality products always right here always. 
Fish hook earring posts

We have thousands of products to list please follow us  to see them first before they sell out.
Made by the same elves that make big label brand jewelry, quality is the best!
Necklaces and sets always come with extensions to adjust size.
Earring posts are hypo-allergenic.
Lead nickle free items 
Department store quality, flea market prices.",New with Tags,,Rhodium Plated,24228784,,,,1,15.0,49.0,,5.0,,,,,,,25,,,https://images.tophatter.com/b3a6cf79765074f16b585d7249638dbd/large.jpg,https://images.tophatter.com/8aa266aa88c8881c5ddffa484e44a91f/large.jpg,https://images.tophatter.com/8d271a03892d5950f01d5bb9ea51c1d4/large.jpg,https://images.tophatter.com/c1d12517ddb74177ea5bdcf5feae0c35/large.jpg,,Enabled,20+,25,3.5
24228899,Jewelry | Sets,Statement Designer Crystal Circles Necklace & Earrings Set,"Very sparkly high quality products always right here always. 
Fish hook earring posts

We have thousands of products to list please follow us  to see them first before they sell out.
Made by the same elves that make big label brand jewelry, quality is the best!
Necklaces and sets always come with extensions to adjust size.
Earring posts are hypo-allergenic.
Lead nickle free items 
Department store quality, flea market prices.",New with Tags,,Rhodium Plated,24228899,,,,1,1.0,49.0,,5.0,,,,,,,25,,,https://images.tophatter.com/f147d79ea4230fa23a2255ffffc4ea68/large.jpg,https://images.tophatter.com/c1d12517ddb74177ea5bdcf5feae0c35/large.jpg,,,,Enabled,0,12,0
27077152,Jewelry | Sets,ANTIQUED SILVER BALI BEAD RHONDELLE HANDMADE NECKLACE & EARINGS SET,"This unique set is a one of a kind unique style you won't see anywhere but right here.  6 & 8mm solid quality beads in great ensemble.  Check out our other items for tons of quality bling and wholesale lots, bundles, and more...",New with Tags,,White Gold Plated,27077152,,,,1,12.0,45.0,,5.0,,,,,,,25,,,https://images.tophatter.com/b6dcaecccca3e5d9efea97e124350467/large.jpg,https://images.tophatter.com/f36fb88572a582add899c09341859c66/large.jpg,https://images.tophatter.com/5fe4418bdf0bb28b5cc52c0dfb1e93dd/large.jpg,https://images.tophatter.com/cced290c61166d127a1c213b96857925/large.jpg,,Enabled,0,12,4.0
27077176,Jewelry | Sets,ANTIQUED SILVER BALI BEADS NECKLACE & EARINGS SET #2,"This unique set is a one of a kind unique style you won't see anywhere but right here.  Solid quality beads in a great designer ensemble.  Check out our other items for tons of quality bling and wholesale lots, bundles, and more...",New with Tags,,White Gold Plated,27077176,,,,1,14.0,45.0,,5.0,,,,,,,25,,,https://images.tophatter.com/bfb09686ca6d70c88aa5cfc963944562/large.jpg,https://images.tophatter.com/3935e7b1259b141767b782587e6628fc/large.jpg,https://images.tophatter.com/5043bc15ee685a95b9972348d8486d10/large.jpg,https://images.tophatter.com/cced290c61166d127a1c213b96857925/large.jpg,,Enabled,0,14,4.0
28035043,Jewelry | Sets,Butterfly Stud Earrings & Necklace Set,"Jewelry Sets Type:Earrings & Necklace  
silver heart charm pendant chain necklace",New,,Alloy Metal,28035043,,,,1,20.0,129.0,,5.0,,,,,,,,,,https://images.tophatter.com/e677a8fcfd3758f657c730b2ac7dd318/large.jpg,,,,,Enabled,0,300,4.0
29308098,Jewelry | Sets,18kt White Gold Plated Flower Set,"18kt White Gold Plated
Flower Set 
Great Gift",New,,White Gold Plated,29308098,,,,1,30.0,299.0,,4.0,,,,,,,,,,https://images.tophatter.com/be5069e59ca1c507a5c884b1012bb2b9/large.jpg,,,,,Enabled,70+,137,4.5
29486929,Jewelry | Sets,18kt White Gold Plated Genuine Blue Topaz Set,"18kt White Gold Plated
Genuine Blue Topaz 
Comes With Earrings And Necklace
Great Gift",New,,White Gold Plated,29486929,,,,1,30.0,399.0,,3.0,,,,,,,,,,https://images.tophatter.com/823aad1a860f7e90edeb77549520f179/large.jpg,,,,,Enabled,300+,948,4.5
29511511,Jewelry | Sets,3pc lab created opal set. For a limited time add the cat's eye bracelet for only $6 !!!,"3pc lab created opal set. For a limited time add the cat's eye bracelet for only $6 !!!

This set is triple dipped in 18K gold for long lasting durability.

The stones are lab created opal and AAA CZ",New with Tags,,Yellow Gold Plated,29511511,,,,1,19.0,129.0,,2.0,,,,,,,18,,,https://images.tophatter.com/791105d407bb7d6a32947075ccef7c5e/large.jpg,https://images.tophatter.com/ab9f5bbb3556dcf58bd7414c0dd520d3/large.jpg,https://images.tophatter.com/fe92da3d2d90f144e723cb020fbd1160/large.jpg,,,Enabled,300+,157,4.5
29577733,Jewelry | Sets,18kt Gold Plated Genuine Amethyst Heart Set,"18kt Gold Plated
Genuine Amethyst
Set Comes With And Earring And Necklace 
Great Gift",New,,Yellow Gold Plated,29577733,,,,1,30.0,450.0,,6.0,,,,,,,30,,,https://images.tophatter.com/bddff65acb877192ca9c8cf46c9440c2/large.jpg,,,,,Enabled,100+,1049,4.5
30886631,Jewelry | Sets,Navy Blue Set,"A blue pendant and chain with a pair of earrings featuring a 1.5 carat navy blue cubic zirconia crystal surrounded by 12 small clear crystals.
Material: white gold plated",New,,White Gold Plated,30886631,,,,1,25.0,90.0,,6.0,,,,,,,,,,https://images.tophatter.com/47fa4f48437535258f35d7495dd272c1/large.jpg,https://images.tophatter.com/29bb26fd4e071cb78584ea1f00488a66/large.jpg,https://images.tophatter.com/dfa91af1d5f806b4b27446ac694cdf6d/large.jpg,https://images.tophatter.com/7b40fb8cb8fd64d906e09b00eb08c9f6/large.jpg,,Enabled,30+,168,3.5
31182845,Jewelry | Sets,18kt White Gold Crystal Pendant + Earring 2pc Set,"Metal: Brass
Finish: 18kt White Gold
Stones: Cubic Zirconia
Pendant Size: 9mm
Stud Size: 7mm
Chain Type: Cable
Chain Length: 18""
Closure: Lobster Claw Clasp",New,,White Gold Plated,31182845,,,,8,2.0,120.0,,6.0,,,,,,,,,,https://images.tophatter.com/2d10ef1bb22ac1554cf8e8674407e72b/large.jpg,https://images.tophatter.com/cad9dfef10d1c353008fa13c068f8bad/large.jpg,https://images.tophatter.com/16d99b0cd6ff533be86484d2201609af/large.jpg,,,Enabled,50+,595,4.5
31182896,Jewelry | Sets,18kt White Gold Crystal Pendant + Earring 2pc Set,"Metal: Brass
Finish: 18kt White Gold
Stones: Cubic Zirconia
Pendant Size: 14mm x 7mm
Stud Size: 13mm x 6mm
Chain Type: Cable
Chain Length: 18""
Closure: Lobster Claw Clasp",New,,White Gold Plated,31182896,,,,8,2.0,120.0,,6.0,,,,,,,,,,https://images.tophatter.com/7c6aa832a730eaee95671261809887e6/large.jpg,,,,,Enabled,20+,264,4.0
32118260,Jewelry | Sets,2017 New Fashion Natural Cat Eye Stone Chain and Pendants Necklace Wedding Earring Fine Jewelry For Women,"Fine and Fashionable: 
Model: Plante
Occasion: Party Additional product description: necklace + earrings Style: Fashionable Gender: Women
Type of set: Necklace / earrings 
Material: Cubic Zirconia
Type of metals: Gold plated 
Size: Length: 46 cm 
Material: AAA Cubic ZirconiaPlating
Color: 18K Gold Filled 
Include: necklace + earrings + ring
Ocassion: Anniversary Engagement Gift Party Wedding Condition: Brand New 
Capability: High quality low price",New,,White Gold Plated,32118260,,,,1,35.0,199.0,,5.0,,,,,,,,,,https://images.tophatter.com/b77b504201eccc7735b6ad87af6eb286/large.jpg,https://images.tophatter.com/602247410c2178bba1d1e5c0bf0b96b7/large.jpg,,,,Enabled,20+,67,4.5
34263540,Jewelry | Sets,Gold Plated Green Austrian Crystal Jewelry Set,"Austrian Crystal, Gold Plated Set
Zinc Alloy,
Occasion: Gift, Wedding, Birthday, Mother's Day
Color:  Green",New,,Rose Gold Plated,34263540,,,,1,25.0,299.0,,5.0,,,,,,,,,,https://images.tophatter.com/f6445f7ba7a6ee2b7718fe4d3022dec2/large.jpg,,,,,Enabled,0,119,4.0
37426618,Jewelry | Sets,"Blue Howlite Jewelry Set of Necklace, Earring and Bracelet","Blue Howlite jewelry Set of Three Strand Necklace, Earring and Bracelet.

This beautiful Howlite gemstone set fits perfectly for any occasion, the soothing color resembles the sleeping beauty turquoise .

More than 500 cts of gemstone made with utmost care, exquisite craftsmanship and all the beads are personally selected by me. The Large oval bead is the main wow factor in the necklace.

I can personally vouch for this , as i wear it regularly.




Get the Irresistible, Feminine Look That All Women Crave!

Want to look classy, yet modern with an irresistible, feminine necklace and earrings jewelry set that will turn heads, wherever you go?

This elegant, howlite set is perfect for giving you that glowing look for those special occasions 每Great for weddings, proms, birthday parties or other celebrations, this high quality set will not let you down.

Make A Wonderful Gift for Her!

Offer your beloved ones the best. A great gift for any woman or girl, regardless of age, this elegant necklace and earrings set is perfect for Mother＊s Day, Valentine＊s Day, anniversaries, Bridesmaids, , or even for Grandma＊ s birthday!

Get It with Confidence

With nothing to worry about, order for you or offer it as a gift, today!
Necklace is 18 inch

Click ※Add to Cart§ Now, Before They＊re Gone!",New,,Alloy Metal,37426618,,,,1,12.0,499.0,,0.0,,,,,,,,,,https://images.tophatter.com/09f404f413f82d69b06247d05f43cf4d/large.jpg,https://images.tophatter.com/2c6fc43f123658ff3971fa36d59664e6/large.jpg,https://images.tophatter.com/26dd49c24209ba22114b9488af249348/large.jpg,,,Enabled,0,10,5.0
37435640,Jewelry | Sets,Abalone Shell Set of Bracelet and Earrings,"ABALONE

Looking into the depths of the Ocean , Intense Shimmering blues and greens with pink lights show the abalones, which are obtained from the mother-of-pearl shell of the paua snail, Let yourself be enchanted by the Abalone Collection

Gems Of Sea , This amazing Abalone Set of Stretch Bracelet  and Earring is made from natural abalone shell.

Its craftsmanship is of higher quality and this intricate detailing is hard to find. Each element  is wide one pc abalone with a mother of pearl back for giving the smooth and  comfort fit, Its unique and each element is different from one another and creates an incredible pattern when worn .

The abalone  bracelet is using high quality stretch chord and is complimented by beautiful rectangle shape large  earrings . Together they just look amazing.

Get the Irresistible, Feminine Look That All Women Crave!

Want to look classy, yet modern with an irresistible, feminine bracelet and earrings jewelry set that will turn heads, wherever you go?

This elegant, Abalone Jewelry set  is perfect for giving you that glowing look for those special occasions 每Great for weddings, proms, birthday parties or other celebrations, this high quality set will not let you down.

Make A Wonderful Gift for Her!

Offer your beloved ones the best. A great gift for any woman or girl, regardless of age, this elegant necklace and earrings set is perfect for Mother＊s Day, Valentine＊s Day, anniversaries, Bridesmaids, , or even for Grandma＊ s birthday!

Get It with Confidence

With nothing to worry about, order for you or offer it as a gift, today!",New,,Rhodium Plated,37435640,,,,1,14.0,99.0,,0.0,,,,,,,,,,https://images.tophatter.com/e60d43181a814e281f44d67e246dd909/large.jpg,https://images.tophatter.com/9173a33113c8291f9833f87b6fd6344b/large.jpg,https://images.tophatter.com/ec7fba4845603dd64b2006d16be4b394/large.jpg,,,Enabled,10+,21,5.0
